time_s,commanded_displacement_in,measured_displacement_in,displacement_along_dir_in,vertical_displacement_in,measured_pull_force_n,measured_pull_force_lbf,measured_vertical_force_lbf,reaction_force_x_n,reaction_force_y_n,reaction_force_z_n,target_x_m,target_y_m,target_z_m,pull_point_x_m,pull_point_y_m,pull_point_z_m,base_bottom_y_m,pull_angle_deg,pull_height_in,force_stop_threshold_lbf,grain_size_in
0.9249999999999979,0.9249999999999979,0.9249999999999979,0.9249999999999979,0.9249999999999979,0.0,0.0,-2.301137732430324,7.6048693511585554,10.23597060107492,0.20928933255440801,7.918956475167987e-06,0.3917035617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3917035617949174,-4.934065311235451e-07,-0.05279643701298202,0.0,17.5,500.0,0.8
0.9291666666666646,0.9291666666666646,0.9291666666666646,0.9291666666666646,0.9291666666666646,0.0,0.0,-1.965256096149822,7.070067816062739,8.741894646404848,0.23751477004358437,7.918956475167987e-06,0.3918093951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3918093951282507,-4.934065311235451e-07,-0.05269060367964869,0.0,17.5,500.0,0.8
0.9333333333333312,0.9333333333333312,0.9333333333333312,0.9333333333333312,0.9333333333333312,0.0,0.0,-1.7831227516739503,6.964050108740889,7.931725166648632,0.24730255708690188,7.918956475167987e-06,0.391915228461584,-4.934065311235451e-07,7.918956475167987e-06,0.391915228461584,-4.934065311235451e-07,-0.052584770346315354,0.0,17.5,500.0,0.8
0.9374999999999979,0.9374999999999979,0.9374999999999979,0.9374999999999979,0.9374999999999979,0.0,0.0,-1.5580471160551224,6.926654328759664,6.9305388592217545,0.25579600970543753,7.918956475167987e-06,0.39202106179491736,-4.934065311235451e-07,7.918956475167987e-06,0.39202106179491736,-4.934065311235451e-07,-0.05247893701298202,0.0,17.5,500.0,0.8
0.9416666666666645,0.9416666666666645,0.9416666666666645,0.9416666666666645,0.9416666666666645,0.0,0.0,-1.5655371303261778,6.973823246294619,6.963856102600831,0.25920438155910525,7.918956475167987e-06,0.3921268951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3921268951282507,-4.934065311235451e-07,-0.05237310367964869,0.0,17.5,500.0,0.8
0.9458333333333312,0.9458333333333312,0.9458333333333312,0.9458333333333312,0.9458333333333312,0.0,0.0,-1.5776053083323376,7.136889110752716,7.0175380328645725,0.2583874062743017,7.918956475167987e-06,0.392232728461584,-4.934065311235451e-07,7.918956475167987e-06,0.392232728461584,-4.934065311235451e-07,-0.052267270346315356,0.0,17.5,500.0,0.8
0.9499999999999978,0.9499999999999978,0.9499999999999978,0.9499999999999978,0.9499999999999978,0.0,0.0,-1.5808873957937484,7.160365705501441,7.0321374852535765,0.26175781063257203,7.918956475167987e-06,0.39233856179491733,-4.934065311235451e-07,7.918956475167987e-06,0.39233856179491733,-4.934065311235451e-07,-0.05216143701298202,0.0,17.5,500.0,0.8
0.9541666666666645,0.9541666666666645,0.9541666666666645,0.9541666666666645,0.9541666666666645,0.0,0.0,-1.5856607828172502,7.193945533184816,7.053370568589495,0.26700841196313996,7.918956475167987e-06,0.3924443951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3924443951282507,-4.934065311235451e-07,-0.05205560367964869,0.0,17.5,500.0,0.8
0.9583333333333311,0.958333333333331,0.958333333333331,0.958333333333331,0.958333333333331,0.0,0.0,-1.5904639358972106,7.226389733478569,7.074736057941152,0.2722940458387994,7.918956475167987e-06,0.39255022846158405,-4.934065311235451e-07,7.918956475167987e-06,0.39255022846158405,-4.934065311235451e-07,-0.05194977034631536,0.0,17.5,500.0,0.8
0.9624999999999978,0.9624999999999977,0.9624999999999977,0.9624999999999977,0.9624999999999977,0.0,0.0,-1.5960120661061303,7.260531568572725,7.099415370660717,0.279332344724521,7.918956475167987e-06,0.39265606179491735,-4.934065311235451e-07,7.918956475167987e-06,0.39265606179491735,-4.934065311235451e-07,-0.051843937012982025,0.0,17.5,500.0,0.8
0.9666666666666645,0.9666666666666646,0.9666666666666646,0.9666666666666646,0.9666666666666646,0.0,0.0,-1.5999395135616306,7.287888341290153,7.11688552732505,0.283977392907662,7.918956475167987e-06,0.3927618951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3927618951282507,-4.934065311235451e-07,-0.05173810367964869,0.0,17.5,500.0,0.8
0.9708333333333311,0.9708333333333312,0.9708333333333312,0.9708333333333312,0.9708333333333312,0.0,0.0,-1.6031364289534273,7.314325268638179,7.131106115472981,0.2866732430588994,7.918956475167987e-06,0.392867728461584,-4.934065311235451e-07,7.918956475167987e-06,0.392867728461584,-4.934065311235451e-07,-0.05163227034631536,0.0,17.5,500.0,0.8
0.9749999999999978,0.9749999999999978,0.9749999999999978,0.9749999999999978,0.9749999999999978,0.0,0.0,-1.5987830789590165,7.2025571878823005,7.111741449929073,0.29560652403121357,7.918956475167987e-06,0.3929735617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3929735617949174,-4.934065311235451e-07,-0.051526437012982026,0.0,17.5,500.0,0.8
0.9791666666666644,0.9791666666666644,0.9791666666666644,0.9791666666666644,0.9791666666666644,0.0,0.0,-1.6014845836839589,7.231146481582477,7.123758341640275,0.29847905443089484,7.918956475167987e-06,0.3930793951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3930793951282507,-4.934065311235451e-07,-0.051420603679648694,0.0,17.5,500.0,0.8
0.9833333333333311,0.9833333333333311,0.9833333333333311,0.9833333333333311,0.9833333333333311,0.0,0.0,-1.6116280844695314,7.388589880201928,7.168878881089013,0.29528916339346706,7.918956475167987e-06,0.39318522846158405,-4.934065311235451e-07,7.918956475167987e-06,0.39318522846158405,-4.934065311235451e-07,-0.05131477034631536,0.0,17.5,500.0,0.8
0.9874999999999977,0.9874999999999977,0.9874999999999977,0.9874999999999977,0.9874999999999977,0.0,0.0,-1.6121913732962017,7.399710855711703,7.171384514623439,0.2958805365422395,7.918956475167987e-06,0.39329106179491735,-4.934065311235451e-07,7.918956475167987e-06,0.39329106179491735,-4.934065311235451e-07,-0.05120893701298203,0.0,17.5,500.0,0.8
0.9916666666666644,0.9916666666666644,0.9916666666666644,0.9916666666666644,0.9916666666666644,0.0,0.0,-1.6268868230112816,7.56669772861545,7.2367531316919465,0.29394083650984754,7.918956475167987e-06,0.3933968951282507,-4.934065311235451e-07,7.918956475167987e-06,0.3933968951282507,-4.934065311235451e-07,-0.051103103679648695,0.0,17.5,500.0,0.8
0.995833333333331,0.995833333333331,0.995833333333331,0.995833333333331,0.995833333333331,0.0,0.0,-1.622524764183225,7.523206600658292,7.217349727325972,0.2950081292259026,7.918956475167987e-06,0.393502728461584,-4.934065311235451e-07,7.918956475167987e-06,0.393502728461584,-4.934065311235451e-07,-0.05099727034631536,0.0,17.5,500.0,0.8
0.9999999999999977,0.9999999999999977,0.9999999999999977,0.9999999999999977,0.9999999999999977,0.0,0.0,-1.624829560506667,7.547395131603626,7.227601972150667,0.30655151017214766,7.918956475167987e-06,0.3936085617949174,-4.934065311235451e-07,7.918956475167987e-06,0.3936085617949174,-4.934065311235451e-07,-0.05089143701298203,0.0,17.5,500.0,0.8
1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.645156624461975,7.744413333030655,7.318021257411335,0.30620424509784183,7.918956475167987e-06,0.39360856179491743,-4.934065311235451e-07,7.918956475167987e-06,0.39360856179491743,-4.934065311235451e-07,-0.05089143701298197,0.0,17.5,500.0,0.8
